time,committee,daon,decentruth,seenfeed,deepthought
942001,20000.0,20000.0,20000.0,20000.0,14170
942006,20000.0,20000.0,20000.0,20000.0,14170
942011,20000.0,20000.0,20000.0,20000.0,14170
942016,20000.0,20000.0,20000.0,20000.0,14170
942021,20000.0,20000.0,20000.0,20000.0,14170
942026,20000.0,20000.0,20000.0,20000.0,14170
942031,20000.0,20000.0,20000.0,20000.0,14170
942036,20000.0,20000.0,20000.0,20000.0,14170
942041,20000.0,20000.0,20000.0,20000.0,14170
942046,20000.0,20000.0,20000.0,20000.0,14170
942051,20000.0,20000.0,20000.0,20000.0,14170
942056,20000.0,20000.0,20000.0,20000.0,14170
942061,20000.0,20000.0,20000.0,20000.0,14170
942066,20000.0,20000.0,20000.0,20000.0,14170
942071,20000.0,20000.0,20000.0,20000.0,14170
942076,20000.0,20000.0,20000.0,20000.0,14170
942081,20000.0,20000.0,20000.0,20000.0,14170
942086,20000.0,20000.0,20000.0,20000.0,14170
942091,20000.0,20000.0,20000.0,20000.0,14170
942096,20000.0,20000.0,20000.0,20000.0,14170
942101,20000.0,20000.0,20000.0,20000.0,14170
942106,20000.0,20000.0,20000.0,20000.0,14170
942111,20000.0,20000.0,20000.0,20000.0,14170
942116,20000.0,20000.0,20000.0,20000.0,14170
942121,20000.0,20000.0,20000.0,20000.0,14170
942126,20000.0,20000.0,20000.0,20000.0,14170
942131,20000.0,20000.0,20000.0,20000.0,14170
942136,20000.0,20000.0,20000.0,20000.0,14170
942141,20000.0,20000.0,20000.0,20000.0,14170
942146,20000.0,20000.0,20000.0,20000.0,14170
942151,20000.0,20000.0,20000.0,20000.0,14170
942156,20000.0,20000.0,20000.0,20000.0,14170
942161,20000.0,20000.0,20000.0,20000.0,14170
942166,20000.0,20000.0,20000.0,20000.0,14170
942171,20000.0,20000.0,20000.0,20000.0,14170
942176,20000.0,20000.0,20000.0,20000.0,14170
942181,20000.0,20000.0,20000.0,20000.0,14170
942186,20000.0,20000.0,20000.0,20000.0,14170
942191,20000.0,20000.0,20000.0,20000.0,14170
942196,20000.0,20000.0,20000.0,20000.0,14170
942201,20000.0,20000.0,20000.0,20000.0,14170
942206,20000.0,20000.0,20000.0,20000.0,14170
942211,20000.0,20000.0,20000.0,20000.0,14170
942216,20000.0,20000.0,20000.0,20000.0,14170
942221,20000.0,20000.0,20000.0,20000.0,14170
942226,20000.0,20000.0,20000.0,20000.0,14170
942231,20000.0,20000.0,20000.0,20000.0,14170
942236,20000.0,20000.0,20000.0,20000.0,14170
942241,20000.0,20000.0,20000.0,20000.0,14170
942246,20000.0,20000.0,20000.0,20000.0,14170
942251,20000.0,20000.0,20000.0,20000.0,14170
942256,20000.0,20000.0,20000.0,20000.0,14170
942261,20000.0,20000.0,20000.0,20000.0,14170
942266,20000.0,20000.0,20000.0,20000.0,14170
942271,20000.0,20000.0,20000.0,20000.0,14170
942276,20000.0,20000.0,20000.0,20000.0,14170
942281,20000.0,20000.0,20000.0,20000.0,14170
942286,20000.0,20000.0,20000.0,20000.0,14170
942291,20000.0,20000.0,20000.0,20000.0,14171
942296,20000.0,20000.0,20000.0,20000.0,14171
942301,20000.0,20000.0,20000.0,20000.0,14171
942306,20000.0,20000.0,20000.0,20000.0,14171
942311,20000.0,20000.0,20000.0,20000.0,14171
942316,20000.0,20000.0,20000.0,20000.0,14171
942321,20000.0,20000.0,20000.0,20000.0,14171
942326,20000.0,20000.0,20000.0,20000.0,14171
942331,20000.0,20000.0,20000.0,20000.0,14172
942336,20000.0,20000.0,20000.0,20000.0,14172
942341,20000.0,20000.0,20000.0,20000.0,14172
942346,20000.0,20000.0,20000.0,20000.0,14172
942351,20000.0,20000.0,20000.0,20000.0,14173
942356,20000.0,20000.0,20000.0,20000.0,14173
942361,20000.0,20000.0,20000.0,20000.0,14173
942366,20000.0,20000.0,20000.0,20000.0,14174
942371,20000.0,20000.0,20000.0,20000.0,14174
942376,20000.0,20000.0,20000.0,20000.0,14174
942381,20000.0,20000.0,20000.0,20000.0,14174
942386,20000.0,20000.0,20000.0,20000.0,14175
942391,20000.0,20000.0,20000.0,20000.0,14176
942396,20000.0,20000.0,20000.0,20000.0,14176
942401,20000.0,20000.0,20000.0,20000.0,14176
942406,20000.0,20000.0,20000.0,20000.0,14176
942411,20000.0,20000.0,20000.0,20000.0,14176
942416,20000.0,20000.0,20000.0,20000.0,14176
942421,20000.0,20000.0,20000.0,20000.0,14176
942426,20000.0,20000.0,20000.0,20000.0,14176
942431,20000.0,20000.0,20000.0,20000.0,14177
942436,20000.0,20000.0,20000.0,20000.0,14177
942441,20000.0,20000.0,20000.0,20000.0,14179
942446,20000.0,20000.0,20000.0,20000.0,14179
942451,20000.0,20000.0,20000.0,20000.0,14180
942456,20000.0,20000.0,20000.0,20000.0,14180
942461,20000.0,20000.0,20000.0,20000.0,14180
942466,20000.0,20000.0,20000.0,20000.0,14180
942471,20000.0,20000.0,20000.0,20000.0,14180
942476,20000.0,20000.0,20000.0,20000.0,14180
942481,20000.0,20000.0,20000.0,20000.0,14180
942486,20000.0,20000.0,20000.0,20000.0,14180
942491,20000.0,20000.0,20000.0,20000.0,14180
942496,20000.0,20000.0,20000.0,20000.0,14180
942501,20000.0,20000.0,20000.0,20000.0,14180
942506,20000.0,20000.0,20000.0,20000.0,14180
942511,20000.0,20000.0,20000.0,20000.0,14180
942516,20000.0,20000.0,20000.0,20000.0,14180
942521,20000.0,20000.0,20000.0,20000.0,14180
942526,20000.0,20000.0,20000.0,20000.0,14180
942531,20000.0,20000.0,20000.0,20000.0,14180
942536,20000.0,20000.0,20000.0,20000.0,14180
942541,20000.0,20000.0,20000.0,20000.0,14180
942546,20000.0,20000.0,20000.0,20000.0,14180
942551,20000.0,20000.0,20000.0,20000.0,14180
942556,20000.0,20000.0,20000.0,20000.0,14180
942561,20000.0,20000.0,20000.0,20000.0,14180
942566,20000.0,20000.0,20000.0,20000.0,14180
942571,20000.0,20000.0,20000.0,20000.0,14180
942576,20000.0,20000.0,20000.0,20000.0,14180
942581,20000.0,20000.0,20000.0,20000.0,14180
942586,20000.0,20000.0,20000.0,20000.0,14180
942591,20000.0,20000.0,20000.0,20000.0,14180
942596,20000.0,20000.0,20000.0,20000.0,14180
942601,20000.0,20000.0,20000.0,20000.0,14180
942606,20000.0,20000.0,20000.0,20000.0,14180
942611,20000.0,20000.0,20000.0,20000.0,14180
942616,20000.0,20000.0,20000.0,20000.0,14180
942621,20000.0,20000.0,20000.0,20000.0,14180
942626,20000.0,20000.0,20000.0,20000.0,14180
942631,20000.0,20000.0,20000.0,20000.0,14180
942636,20000.0,20000.0,20000.0,20000.0,14180
942641,20000.0,20000.0,20000.0,20000.0,14180
942646,20000.0,20000.0,20000.0,20000.0,14180
942651,20000.0,20000.0,20000.0,20000.0,14180
942656,20000.0,20000.0,20000.0,20000.0,14180
942661,20000.0,20000.0,20000.0,20000.0,14180
942666,20000.0,20000.0,20000.0,20000.0,14180
942671,20000.0,20000.0,20000.0,20000.0,14180
942676,20000.0,20000.0,20000.0,20000.0,14180
942681,20000.0,20000.0,20000.0,20000.0,14180
942686,20000.0,20000.0,20000.0,20000.0,14180
942691,20000.0,20000.0,20000.0,20000.0,14180
942696,20000.0,20000.0,20000.0,20000.0,14180
942701,20000.0,20000.0,20000.0,20000.0,14180
942706,20000.0,20000.0,20000.0,20000.0,14180
942711,20000.0,20000.0,20000.0,20000.0,14180
942716,20000.0,20000.0,20000.0,20000.0,14180
942721,20000.0,20000.0,20000.0,20000.0,14180
942726,20000.0,20000.0,20000.0,20000.0,14180
942731,20000.0,20000.0,20000.0,20000.0,14180
942736,20000.0,20000.0,20000.0,20000.0,14180
942741,20000.0,20000.0,20000.0,20000.0,14180
942746,20000.0,20000.0,20000.0,20000.0,14180
942751,20000.0,20000.0,20000.0,20000.0,14180
942756,20000.0,20000.0,20000.0,20000.0,14180
942761,20000.0,20000.0,20000.0,20000.0,14180
942766,20000.0,20000.0,20000.0,20000.0,14180
942771,20000.0,20000.0,20000.0,20000.0,14180
942776,20000.0,20000.0,20000.0,20000.0,14180
942781,20000.0,20000.0,20000.0,20000.0,14180
942786,20000.0,20000.0,20000.0,20000.0,14180
942791,20000.0,20000.0,20000.0,20000.0,14180
942796,20000.0,20000.0,20000.0,20000.0,14180
942801,20000.0,20000.0,20000.0,20000.0,14180
942806,20000.0,20000.0,20000.0,20000.0,14180
942811,20000.0,20000.0,20000.0,20000.0,14180
942816,20000.0,20000.0,20000.0,20000.0,14180
942821,20000.0,20000.0,20000.0,20000.0,14180
942826,20000.0,20000.0,20000.0,20000.0,14180
942831,20000.0,20000.0,20000.0,20000.0,14180
942836,20000.0,20000.0,20000.0,20000.0,14180
942841,20000.0,20000.0,20000.0,20000.0,14180
942846,20000.0,20000.0,20000.0,20000.0,14180
942851,20000.0,20000.0,20000.0,20000.0,14180
942856,20000.0,20000.0,20000.0,20000.0,14180
942861,20000.0,20000.0,20000.0,20000.0,14180
942866,20000.0,20000.0,20000.0,20000.0,14180
942871,20000.0,20000.0,20000.0,20000.0,14180
942876,20000.0,20000.0,20000.0,20000.0,14180
942881,20000.0,20000.0,20000.0,20000.0,14180
942886,20000.0,20000.0,20000.0,20000.0,14180
942891,20000.0,20000.0,20000.0,20000.0,14180
942896,20000.0,20000.0,20000.0,20000.0,14180
942901,20000.0,20000.0,20000.0,20000.0,14180
942906,20000.0,20000.0,20000.0,20000.0,14180
942911,20000.0,20000.0,20000.0,20000.0,14180
942916,20000.0,20000.0,20000.0,20000.0,14180
942921,20000.0,20000.0,20000.0,20000.0,14180
942926,20000.0,20000.0,20000.0,20000.0,14180
942931,20000.0,20000.0,20000.0,20000.0,14180
942936,20000.0,20000.0,20000.0,20000.0,14180
942941,20000.0,20000.0,20000.0,20000.0,14180
942946,20000.0,20000.0,20000.0,20000.0,14180
942951,20000.0,20000.0,20000.0,20000.0,14180
942956,20000.0,20000.0,20000.0,20000.0,14180
942961,20000.0,20000.0,20000.0,20000.0,14180
942966,20000.0,20000.0,20000.0,20000.0,14180
942971,20000.0,20000.0,20000.0,20000.0,14180
942976,20000.0,20000.0,20000.0,20000.0,14180
942981,20000.0,20000.0,20000.0,20000.0,14180
942986,20000.0,20000.0,20000.0,20000.0,14180
942991,20000.0,20000.0,20000.0,20000.0,14180
942996,20000.0,20000.0,20000.0,20000.0,14180
943001,20000.0,20000.0,20000.0,20000.0,14180
943006,20000.0,20000.0,20000.0,20000.0,14181
943011,20000.0,20000.0,20000.0,20000.0,14181
943016,20000.0,20000.0,20000.0,20000.0,14181
943021,20000.0,20000.0,20000.0,20000.0,14181
943026,20000.0,20000.0,20000.0,20000.0,14182
943031,20000.0,20000.0,20000.0,20000.0,14182
943036,20000.0,20000.0,20000.0,20000.0,14182
943041,20000.0,20000.0,20000.0,20000.0,14182
943046,20000.0,20000.0,20000.0,20000.0,14182
943051,20000.0,20000.0,20000.0,20000.0,14183
943056,20000.0,20000.0,20000.0,20000.0,14183
943061,20000.0,20000.0,20000.0,20000.0,14184
943066,20000.0,20000.0,20000.0,20000.0,14184
943071,20000.0,20000.0,20000.0,20000.0,14184
943076,20000.0,20000.0,20000.0,20000.0,14185
943081,20000.0,20000.0,20000.0,20000.0,14185
943086,20000.0,20000.0,20000.0,20000.0,14185
943091,20000.0,20000.0,20000.0,20000.0,14186
943096,20000.0,20000.0,20000.0,20000.0,14186
943101,20000.0,20000.0,20000.0,20000.0,14186
943106,20000.0,20000.0,20000.0,20000.0,14186
943111,20000.0,20000.0,20000.0,20000.0,14186
943116,20000.0,20000.0,20000.0,20000.0,14186
943121,20000.0,20000.0,20000.0,20000.0,14188
943126,20000.0,20000.0,20000.0,20000.0,14190
943131,20000.0,20000.0,20000.0,20000.0,14190
943136,20000.0,20000.0,20000.0,20000.0,14190
943141,20000.0,20000.0,20000.0,20000.0,14190
943146,20000.0,20000.0,20000.0,20000.0,14190
943151,20000.0,20000.0,20000.0,20000.0,14190
943156,20000.0,20000.0,20000.0,20000.0,14190
943161,20000.0,20000.0,20000.0,20000.0,14190
943166,20000.0,20000.0,20000.0,20000.0,14190
943171,20000.0,20000.0,20000.0,20000.0,14190
943176,20000.0,20000.0,20000.0,20000.0,14190
943181,20000.0,20000.0,20000.0,20000.0,14190
943186,20000.0,20000.0,20000.0,20000.0,14190
943191,20000.0,20000.0,20000.0,20000.0,14190
943196,20000.0,20000.0,20000.0,20000.0,14190
943201,20000.0,20000.0,20000.0,20000.0,14190
943206,20000.0,20000.0,20000.0,20000.0,14190
943211,20000.0,20000.0,20000.0,20000.0,14190
943216,20000.0,20000.0,20000.0,20000.0,14190
943221,20000.0,20000.0,20000.0,20000.0,14190
943226,20000.0,20000.0,20000.0,20000.0,14190
943231,20000.0,20000.0,20000.0,20000.0,14190
943236,20000.0,20000.0,20000.0,20000.0,14190
943241,20000.0,20000.0,20000.0,20000.0,14190
943246,20000.0,20000.0,20000.0,20000.0,14190
943251,20000.0,20000.0,20000.0,20000.0,14190
943256,20000.0,20000.0,20000.0,20000.0,14190
943261,20000.0,20000.0,20000.0,20000.0,14190
943266,20000.0,20000.0,20000.0,20000.0,14190
943271,20000.0,20000.0,20000.0,20000.0,14190
943276,20000.0,20000.0,20000.0,20000.0,14190
943281,20000.0,20000.0,20000.0,20000.0,14190
943286,20000.0,20000.0,20000.0,20000.0,14190
943291,20000.0,20000.0,20000.0,20000.0,14190
943296,20000.0,20000.0,20000.0,20000.0,14190
943301,20000.0,20000.0,20000.0,20000.0,14190
943306,20000.0,20000.0,20000.0,20000.0,14190
943311,20000.0,20000.0,20000.0,20000.0,14190
943316,20000.0,20000.0,20000.0,20000.0,14190
943321,20000.0,20000.0,20000.0,20000.0,14190
943326,20000.0,20000.0,20000.0,20000.0,14190
943331,20000.0,20000.0,20000.0,20000.0,14190
943336,20000.0,20000.0,20000.0,20000.0,14190
943341,20000.0,20000.0,20000.0,20000.0,14190
943346,20000.0,20000.0,20000.0,20000.0,14190
943351,20000.0,20000.0,20000.0,20000.0,14190
943356,20000.0,20000.0,20000.0,20000.0,14190
943361,20000.0,20000.0,20000.0,20000.0,14190
943366,20000.0,20000.0,20000.0,20000.0,14190
943371,20000.0,20000.0,20000.0,20000.0,14190
943376,20000.0,20000.0,20000.0,20000.0,14190
943381,20000.0,20000.0,20000.0,20000.0,14190
943386,20000.0,20000.0,20000.0,20000.0,14190
943391,20000.0,20000.0,20000.0,20000.0,14190
943396,20000.0,20000.0,20000.0,20000.0,14190
943401,20000.0,20000.0,20000.0,20000.0,14190
943406,20000.0,20000.0,20000.0,20000.0,14190
943411,20000.0,20000.0,20000.0,20000.0,14190
943416,20000.0,20000.0,20000.0,20000.0,14190
943421,20000.0,20000.0,20000.0,20000.0,14190
943426,20000.0,20000.0,20000.0,20000.0,14190
943431,20000.0,20000.0,20000.0,20000.0,14190
943436,20000.0,20000.0,20000.0,20000.0,14190
943441,20000.0,20000.0,20000.0,20000.0,14190
943446,20000.0,20000.0,20000.0,20000.0,14190
943451,20000.0,20000.0,20000.0,20000.0,14190
943456,20000.0,20000.0,20000.0,20000.0,14190
943461,20000.0,20000.0,20000.0,20000.0,14190
943466,20000.0,20000.0,20000.0,20000.0,14190
943471,20000.0,20000.0,20000.0,20000.0,14190
943476,20000.0,20000.0,20000.0,20000.0,14190
943481,20000.0,20000.0,20000.0,20000.0,14190
943486,20000.0,20000.0,20000.0,20000.0,14190
943491,20000.0,20000.0,20000.0,20000.0,14190
943496,20000.0,20000.0,20000.0,20000.0,14190
943501,20000.0,20000.0,20000.0,20000.0,14190
943506,20000.0,20000.0,20000.0,20000.0,14190
943511,20000.0,20000.0,20000.0,20000.0,14190
943516,20000.0,20000.0,20000.0,20000.0,14190
943521,20000.0,20000.0,20000.0,20000.0,14190
943526,20000.0,20000.0,20000.0,20000.0,14190
943531,20000.0,20000.0,20000.0,20000.0,14190
943536,20000.0,20000.0,20000.0,20000.0,14190
943541,20000.0,20000.0,20000.0,20000.0,14190
943546,20000.0,20000.0,20000.0,20000.0,14190
943551,20000.0,20000.0,20000.0,20000.0,14190
943556,20000.0,20000.0,20000.0,20000.0,14190
943561,20000.0,20000.0,20000.0,20000.0,14190
943566,20000.0,20000.0,20000.0,20000.0,14190
943571,20000.0,20000.0,20000.0,20000.0,14190
943576,20000.0,20000.0,20000.0,20000.0,14190
943581,20000.0,20000.0,20000.0,20000.0,14190
943586,20000.0,20000.0,20000.0,20000.0,14190
943591,20000.0,20000.0,20000.0,20000.0,14190
943596,20000.0,20000.0,20000.0,20000.0,14190
943601,20000.0,20000.0,20000.0,20000.0,14190
943606,20000.0,20000.0,20000.0,20000.0,14190
943611,20000.0,20000.0,20000.0,20000.0,14190
943616,20000.0,20000.0,20000.0,20000.0,14190
943621,20000.0,20000.0,20000.0,20000.0,14190
943626,20000.0,20000.0,20000.0,20000.0,14190
943631,20000.0,20000.0,20000.0,20000.0,14190
943636,20000.0,20000.0,20000.0,20000.0,14190
943641,20000.0,20000.0,20000.0,20000.0,14191
943646,20000.0,20000.0,20000.0,20000.0,14191
943651,20000.0,20000.0,20000.0,20000.0,14191
943656,20000.0,20000.0,20000.0,20000.0,14191
943661,20000.0,20000.0,20000.0,20000.0,14191
943666,20000.0,20000.0,20000.0,20000.0,14191
943671,20000.0,20000.0,20000.0,20000.0,14194
943676,20000.0,20000.0,20000.0,20000.0,14194
943681,20000.0,20000.0,20000.0,20000.0,14194
943686,20000.0,20000.0,20000.0,20000.0,14194
943691,20000.0,20000.0,20000.0,20000.0,14195
943696,20000.0,20000.0,20000.0,20000.0,14195
943701,20000.0,20000.0,20000.0,20000.0,14195
943706,20000.0,20000.0,20000.0,20000.0,14195
943711,20000.0,20000.0,20000.0,20000.0,14195
943716,20000.0,20000.0,20000.0,20000.0,14195
943721,20000.0,20000.0,20000.0,20000.0,14195
943726,20000.0,20000.0,20000.0,20000.0,14196
943731,20000.0,20000.0,20000.0,20000.0,14196
943736,20000.0,20000.0,20000.0,20000.0,14197
943741,20000.0,20000.0,20000.0,20000.0,14197
943746,20000.0,20000.0,20000.0,20000.0,14197
943751,20000.0,20000.0,20000.0,20000.0,14197
943756,20000.0,20000.0,20000.0,20000.0,14197
943761,20000.0,20000.0,20000.0,20000.0,14197
943766,20000.0,20000.0,20000.0,20000.0,14197
943771,20000.0,20000.0,20000.0,20000.0,14197
943776,20000.0,20000.0,20000.0,20000.0,14197
943781,20000.0,20000.0,20000.0,20000.0,14197
943786,20000.0,20000.0,20000.0,20000.0,14197
943791,20000.0,20000.0,20000.0,20000.0,14198
943796,20000.0,20000.0,20000.0,20000.0,14198
943801,20000.0,20000.0,20000.0,20000.0,14199
943806,20000.0,20000.0,20000.0,20000.0,14200
943811,20000.0,20000.0,20000.0,20000.0,14200
943816,20000.0,20000.0,20000.0,20000.0,14200
943821,20000.0,20000.0,20000.0,20000.0,14200
943826,20000.0,20000.0,20000.0,20000.0,14200
943831,20000.0,20000.0,20000.0,20000.0,14200
943836,20000.0,20000.0,20000.0,20000.0,14200
943841,20000.0,20000.0,20000.0,20000.0,14200
943846,20000.0,20000.0,20000.0,20000.0,14200
943851,20000.0,20000.0,20000.0,20000.0,14200
943856,20000.0,20000.0,20000.0,20000.0,14200
943861,20000.0,20000.0,20000.0,20000.0,14200
943866,20000.0,20000.0,20000.0,20000.0,14200
943871,20000.0,20000.0,20000.0,20000.0,14200
943876,20000.0,20000.0,20000.0,20000.0,14200
943881,20000.0,20000.0,20000.0,20000.0,14200
943886,20000.0,20000.0,20000.0,20000.0,14200
943891,20000.0,20000.0,20000.0,20000.0,14200
943896,20000.0,20000.0,20000.0,20000.0,14200
943901,20000.0,20000.0,20000.0,20000.0,14200
943906,20000.0,20000.0,20000.0,20000.0,14200
943911,20000.0,20000.0,20000.0,20000.0,14200
943916,20000.0,20000.0,20000.0,20000.0,14200
943921,20000.0,20000.0,20000.0,20000.0,14200
943926,20000.0,20000.0,20000.0,20000.0,14200
943931,20000.0,20000.0,20000.0,20000.0,14200
943936,20000.0,20000.0,20000.0,20000.0,14200
943941,20000.0,20000.0,20000.0,20000.0,14200
943946,20000.0,20000.0,20000.0,20000.0,14200
943951,20000.0,20000.0,20000.0,20000.0,14200
943956,20000.0,20000.0,20000.0,20000.0,14200
943961,20000.0,20000.0,20000.0,20000.0,14200
943966,20000.0,20000.0,20000.0,20000.0,14200
943971,20000.0,20000.0,20000.0,20000.0,14200
943976,20000.0,20000.0,20000.0,20000.0,14200
943981,20000.0,20000.0,20000.0,20000.0,14200
943986,20000.0,20000.0,20000.0,20000.0,14200
943991,20000.0,20000.0,20000.0,20000.0,14200
943996,20000.0,20000.0,20000.0,20000.0,14200
944001,20000.0,20000.0,20000.0,20000.0,14200
944006,20000.0,20000.0,20000.0,20000.0,14200
944011,20000.0,20000.0,20000.0,20000.0,14200
944016,20000.0,20000.0,20000.0,20000.0,14200
944021,20000.0,20000.0,20000.0,20000.0,14200
944026,20000.0,20000.0,20000.0,20000.0,14200
944031,20000.0,20000.0,20000.0,20000.0,14200
944036,20000.0,20000.0,20000.0,20000.0,14200
944041,20000.0,20000.0,20000.0,20000.0,14200
944046,20000.0,20000.0,20000.0,20000.0,14200
944051,20000.0,20000.0,20000.0,20000.0,14200
944056,20000.0,20000.0,20000.0,20000.0,14200
944061,20000.0,20000.0,20000.0,20000.0,14200
944066,20000.0,20000.0,20000.0,20000.0,14200
944071,20000.0,20000.0,20000.0,20000.0,14200
944076,20000.0,20000.0,20000.0,20000.0,14200
944081,20000.0,20000.0,20000.0,20000.0,14200
944086,20000.0,20000.0,20000.0,20000.0,14200
944091,20000.0,20000.0,20000.0,20000.0,14200
944096,20000.0,20000.0,20000.0,20000.0,14200
944101,20000.0,20000.0,20000.0,20000.0,14200
944106,20000.0,20000.0,20000.0,20000.0,14200
944111,20000.0,20000.0,20000.0,20000.0,14200
944116,20000.0,20000.0,20000.0,20000.0,14200
944121,20000.0,20000.0,20000.0,20000.0,14200
944126,20000.0,20000.0,20000.0,20000.0,14200
944131,20000.0,20000.0,20000.0,20000.0,14200
944136,20000.0,20000.0,20000.0,20000.0,14200
944141,20000.0,20000.0,20000.0,20000.0,14200
944146,20000.0,20000.0,20000.0,20000.0,14200
944151,20000.0,20000.0,20000.0,20000.0,14200
944156,20000.0,20000.0,20000.0,20000.0,14200
944161,20000.0,20000.0,20000.0,20000.0,14200
944166,20000.0,20000.0,20000.0,20000.0,14200
944171,20000.0,20000.0,20000.0,20000.0,14200
944176,20000.0,20000.0,20000.0,20000.0,14200
944181,20000.0,20000.0,20000.0,20000.0,14200
944186,20000.0,20000.0,20000.0,20000.0,14200
944191,20000.0,20000.0,20000.0,20000.0,14200
944196,20000.0,20000.0,20000.0,20000.0,14200
944201,20000.0,20000.0,20000.0,20000.0,14200
944206,20000.0,20000.0,20000.0,20000.0,14200
944211,20000.0,20000.0,20000.0,20000.0,14200
944216,20000.0,20000.0,20000.0,20000.0,14200
944221,20000.0,20000.0,20000.0,20000.0,14200
944226,20000.0,20000.0,20000.0,20000.0,14200
944231,20000.0,20000.0,20000.0,20000.0,14200
944236,20000.0,20000.0,20000.0,20000.0,14200
944241,20000.0,20000.0,20000.0,20000.0,14200
944246,20000.0,20000.0,20000.0,20000.0,14200
944251,20000.0,20000.0,20000.0,20000.0,14200
944256,20000.0,20000.0,20000.0,20000.0,14200
944261,20000.0,20000.0,20000.0,20000.0,14200
944266,20000.0,20000.0,20000.0,20000.0,14200
944271,20000.0,20000.0,20000.0,20000.0,14200
944276,20000.0,20000.0,20000.0,20000.0,14200
944281,20000.0,20000.0,20000.0,20000.0,14200
944286,20000.0,20000.0,20000.0,20000.0,14200
944291,20000.0,20000.0,20000.0,20000.0,14200
944296,20000.0,20000.0,20000.0,20000.0,14200
944301,20000.0,20000.0,20000.0,20000.0,14200
944306,20000.0,20000.0,20000.0,20000.0,14201
944311,20000.0,20000.0,20000.0,20000.0,14201
944316,20000.0,20000.0,20000.0,20000.0,14201
944321,20000.0,20000.0,20000.0,20000.0,14201
944326,20000.0,20000.0,20000.0,20000.0,14202
944331,20000.0,20000.0,20000.0,20000.0,14202
944336,20000.0,20000.0,20000.0,20000.0,14202
944341,20000.0,20000.0,20000.0,20000.0,14202
944346,20000.0,20000.0,20000.0,20000.0,14202
944351,20000.0,20000.0,20000.0,20000.0,14202
944356,20000.0,20000.0,20000.0,20000.0,14202
944361,20000.0,20000.0,20000.0,20000.0,14202
944366,20000.0,20000.0,20000.0,20000.0,14202
944371,20000.0,20000.0,20000.0,20000.0,14202
944376,20000.0,20000.0,20000.0,20000.0,14202
944381,20000.0,20000.0,20000.0,20000.0,14202
944386,20000.0,20000.0,20000.0,20000.0,14202
944391,20000.0,20000.0,20000.0,20000.0,14202
944396,20000.0,20000.0,20000.0,20000.0,14202
944401,20000.0,20000.0,20000.0,20000.0,14204
944406,20000.0,20000.0,20000.0,20000.0,14204
944411,20000.0,20000.0,20000.0,20000.0,14204
944416,20000.0,20000.0,20000.0,20000.0,14204
944421,20000.0,20000.0,20000.0,20000.0,14204
944426,20000.0,20000.0,20000.0,20000.0,14204
944431,20000.0,20000.0,20000.0,20000.0,14204
944436,20000.0,20000.0,20000.0,20000.0,14204
944441,20000.0,20000.0,20000.0,20000.0,14204
944446,20000.0,20000.0,20000.0,20000.0,14204
944451,20000.0,20000.0,20000.0,20000.0,14205
944456,20000.0,20000.0,20000.0,20000.0,14206
944461,20000.0,20000.0,20000.0,20000.0,14207
944466,20000.0,20000.0,20000.0,20000.0,14207
944471,20000.0,20000.0,20000.0,20000.0,14207
944476,20000.0,20000.0,20000.0,20000.0,14208
944481,20000.0,20000.0,20000.0,20000.0,14208
944486,20000.0,20000.0,20000.0,20000.0,14210
944491,20000.0,20000.0,20000.0,20000.0,14210
944496,20000.0,20000.0,20000.0,20000.0,14210
944501,20000.0,20000.0,20000.0,20000.0,14210
944506,20000.0,20000.0,20000.0,20000.0,14210
944511,20000.0,20000.0,20000.0,20000.0,14210
944516,20000.0,20000.0,20000.0,20000.0,14210
944521,20000.0,20000.0,20000.0,20000.0,14210
944526,20000.0,20000.0,20000.0,20000.0,14210
944531,20000.0,20000.0,20000.0,20000.0,14210
944536,20000.0,20000.0,20000.0,20000.0,14210
944541,20000.0,20000.0,20000.0,20000.0,14210
944546,20000.0,20000.0,20000.0,20000.0,14210
944551,20000.0,20000.0,20000.0,20000.0,14210
944556,20000.0,20000.0,20000.0,20000.0,14210
944561,20000.0,20000.0,20000.0,20000.0,14210
944566,20000.0,20000.0,20000.0,20000.0,14210
944571,20000.0,20000.0,20000.0,20000.0,14210
944576,20000.0,20000.0,20000.0,20000.0,14210
944581,20000.0,20000.0,20000.0,20000.0,14210
944586,20000.0,20000.0,20000.0,20000.0,14210
944591,20000.0,20000.0,20000.0,20000.0,14210
944596,20000.0,20000.0,20000.0,20000.0,14210
944601,20000.0,20000.0,20000.0,20000.0,14210
944606,20000.0,20000.0,20000.0,20000.0,14210
944611,20000.0,20000.0,20000.0,20000.0,14210
944616,20000.0,20000.0,20000.0,20000.0,14210
944621,20000.0,20000.0,20000.0,20000.0,14210
944626,20000.0,20000.0,20000.0,20000.0,14210
944631,20000.0,20000.0,20000.0,20000.0,14210
944636,20000.0,20000.0,20000.0,20000.0,14210
944641,20000.0,20000.0,20000.0,20000.0,14210
944646,20000.0,20000.0,20000.0,20000.0,14210
944651,20000.0,20000.0,20000.0,20000.0,14210
944656,20000.0,20000.0,20000.0,20000.0,14210
944661,20000.0,20000.0,20000.0,20000.0,14210
944666,20000.0,20000.0,20000.0,20000.0,14210
944671,20000.0,20000.0,20000.0,20000.0,14210
944676,20000.0,20000.0,20000.0,20000.0,14210
944681,20000.0,20000.0,20000.0,20000.0,14210
